면류,아이스크림/빙과/후레쉬메론(해태제과㈜),100,157
면류,아이스크림/아이스크림//둘세데레체(Haagen-Dazs),100,290
면류,아이스크림/아이스크림/더블비안코(롯데제과),100,149
면류,아이스크림/아이스크림/마카다미아넛미니컵(Haagen-Dazs),100,300
면류,아이스크림/아이스크림/맥스(롯데제과),100,118
면류,아이스크림/아이스크림/바닐라&밀크초콜릿(Haagen-Dazs),100,330
면류,아이스크림/아이스크림/바닐라&아몬드(Haagen-Dazs),100,310
면류,아이스크림/아이스크림/바닐라&아몬드2(Haagen-Dazs),100,370
면류,아이스크림/아이스크림/바닐라(Haagen-Dazs),100,270
면류,아이스크림/아이스크림/선데아이스크림(딸기)(McDonald`s),100,290
면류,아이스크림/아이스크림/셀렉션(롯데제과),100,210
면류,아이스크림/아이스크림/스트로베리(Haagen-Dazs),100,250
면류,아이스크림/아이스크림/월드콘(롯데제과),100,276
면류,아이스크림/아이스크림/임페리얼골드(호두)(롯데제과),100,257
면류,아이스크림/아이스크림/조안나(롯데제과),100,154
면류,아이스크림/아이스크림/초코렛(Haagen-Dazs),100,270
면류,아이스크림/아이스크림/초코렛퍼지브라우니(Haagen-Dazs),100,190
면류,아이스크림/아이스크림/커피&아몬드크런치(Haagen-Dazs),100,360
면류,아이스크림/아이스크림/커피(Haagen-Dazs),100,270
면류,아이스크림/아이스크림/쿠키&크림크런치(Haagen-Dazs),100,270
면류,아이스크림/아이스크림/쿠키&크림크런치2(Haagen-Dazs),100,380
면류,아이스크림/아이스크림/크리스피샌드위치카라멜(Haagen-Dazs),100,180
면류,안성탕면(농심),120,513.6
면류,안성탕면컵(농심),80,345.45
면류,안튀긴면,120,408
면류,야채라면,120,420
면류,야채라면(농심),120,420
면류,얼큰특면,120,505.79
면류,얼큰한 너구리,120,516.15
면류,얼큰한너구리,120,505
면류,얼큰한너구리(농심),120,515
면류,연유/연유/연유(서울우유),200,680
면류,열라면(오뚜기라면),120,504
면류,열무비빔면,100,403.8
면류,옛날우리밀국수,120,432.5
면류,옛날자른당면,20,68.15
면류,오뚜기 열떡볶이면(오뚜기라면),120,408
면류,오뚜기 진라면 용기(오뚜기라면),120,522
면류,오뚜기 참깨라면(오뚜기라면),120,492
면류,오뚜기 카레라면(오뚜기라면),120,522
면류,오징어짬뽕(농심),120,493.55
면류,오징어짬뽕컵(농심),80,346.27
면류,오징어짬뽕큰사발,120,632.35
면류,올리브 짜파게티(농심),120,522.86
면류,올리브짜파게티,120,522.86
면류,요구르트/액상/야쿠르트(㈜한국야쿠르트),150,103.5
면류,요구르트/액상/야쿠르트에이스(㈜한국야쿠르트),150,94.5
면류,요구르트/호상//불가리스(딸기)(남양유업㈜),100,90
면류,요구르트/호상//뼈로가는칼슘요구르트(플레인)(매일유업),150,105
면류,요구르트/호상//요구르트(남양유업㈜),150,105
면류,요구르트/호상/DHA요구르트(사과)(파스퇴르유업㈜),150,144
면류,요구르트/호상/E-5(남양유업㈜),150,105
면류,요구르트/호상/VIP요구르트(파스퇴르유업㈜),150,147
면류,요구르트/호상/고요고사과(해태유업㈜),150,210
면류,요구르트/호상/꼬모딸기(남양유업㈜),100,105
면류,요구르트/호상/꼬모복숭아(남양유업㈜),100,105
면류,요구르트/호상/꼬모포도(남양유업㈜),150,150
면류,요구르트/호상/딸기요구르트(파스퇴르유업㈜),150,136.5
면류,요구르트/호상/마이너스콜레스테롤드링크(당근)(파스퇴르유업㈜),150,130.5
면류,요구르트/호상/마이너스콜레스테롤드링크(사과)(파스퇴르유업㈜),150,133.5
면류,요구르트/호상/마이너스콜레스테롤드링크(살구)(파스퇴르유업㈜),150,138
면류,요구르트/호상/마이너스콜레스테롤드링크(파인(파스퇴르유업㈜),150,144
면류,요구르트/호상/마이너스콜레스테롤드링크(포도)(파스퇴르유업㈜),100,86
면류,요구르트/호상/마이너스콜레스테롤호상(복숭아)(파스퇴르유업㈜),100,107
면류,요구르트/호상/마이너스콜레스테롤호상(살구)(파스퇴르유업㈜),100,103
면류,요구르트/호상/마이너스콜레스테롤호상(옥수수)(파스퇴르유업㈜),100,144
면류,요구르트/호상/마이너스콜레스테롤호상(체리)(파스퇴르유업㈜),100,105
면류,요구르트/호상/마이너스콜레스테롤호상요구르트(파스퇴르유업㈜),100,111
면류,요구르트/호상/마쪼니(블랙커런트)(㈜한국야쿠르트),150,103.5
면류,요구르트/호상/마쪼니(사과)(㈜한국야쿠르트),150,111
면류,요구르트/호상/매실요구르트(파스퇴르유업㈜),150,144
면류,요구르트/호상/메치니코프(복숭아)(㈜한국야쿠르트),150,175.5
면류,요구르트/호상/메치니코프(사과)(㈜한국야쿠르트),150,160.5
면류,요구르트/호상/메치니코프(포도)(㈜한국야쿠르트),150,169.5
면류,요구르트/호상/불가리스(사과)(남양유업㈜),100,105
면류,요구르트/호상/불가리스(포도)(남양유업㈜),100,105
면류,요구르트/호상/비피더스딸기(해태유업㈜),150,105
면류,요구르트/호상/비피더스요구르트(딸기)(매일유업),150,115.5
면류,요구르트/호상/비피더스요구르트(사과)(매일유업),150,115.5
면류,요구르트/호상/비피더스요구르트(플레인)(매일유업),150,109.5
면류,요구르트/호상/뼈로가는칼슘요구르트(딸기)(매일유업),150,105
면류,요구르트/호상/뿌요(사과)(㈜한국야쿠르트,150,187.5
면류,요구르트/호상/뿌요(파인애플)(㈜한국야쿠르트),150,187.5
면류,요구르트/호상/사과요구르트(파스퇴르유업㈜),150,142.5
면류,요구르트/호상/섬유사과요구르트(파스퇴르유업㈜),150,160.5
면류,요구르트/호상/세브란스DY(딸기)(연세유업㈜),150,153
면류,요구르트/호상/세브란스DY(사과)(연세유업㈜),150,153
